mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:54:19,13,14
,T_26_Done,2023-09-20 12:54:23,13,14
,T_48_Busy,2023-09-20 12:54:40,19,14
,T_48_Done,2023-09-20 12:54:44,19,14
,T_18_Busy,2023-09-20 12:55:04,4,14
,T_18_Done,2023-09-20 12:55:08,4,14
,T_9_Busy,2023-09-20 12:58:10,29,14
,T_9_Done,2023-09-20 12:58:14,29,14
,T_55_Busy,2023-09-20 12:58:21,2,14
,T_55_Done,2023-09-20 12:58:25,2,14
,T_19_Busy,2023-09-20 12:59:23,18,14
,T_19_Done,2023-09-20 12:59:27,18,14
,T_39_Busy,2023-09-20 12:59:59,3,14
,T_39_Done,2023-09-20 13:00:03,3,14
,T_25_Busy,2023-09-20 13:00:27,23,14
,T_25_Done,2023-09-20 13:00:31,23,14
,T_15_Busy,2023-09-20 13:04:10,15,14
,T_15_Done,2023-09-20 13:04:14,15,14
,T_46_Busy,2023-09-20 13:04:39,2,14
,T_46_Done,2023-09-20 13:04:42,2,14
,T_51_Busy,2023-09-20 13:04:59,11,14
,T_51_Done,2023-09-20 13:05:02,11,14
,T_11_Busy,2023-09-20 13:07:01,8,14
,T_11_Done,2023-09-20 13:07:05,8,14
,T_19_Busy,2023-09-20 13:07:52,1,14
,T_19_Done,2023-09-20 13:07:56,1,14
,T_58_Busy,2023-09-20 13:08:01,17,14
,T_58_Done,2023-09-20 13:08:04,17,14
,T_30_Busy,2023-09-20 13:08:22,26,14
,T_30_Done,2023-09-20 13:08:26,26,14
,T_50_Busy,2023-09-20 13:08:31,27,14
,T_50_Done,2023-09-20 13:08:35,27,14
,T_47_Busy,2023-09-20 13:08:53,23,14
,T_47_Done,2023-09-20 13:08:57,23,14
,T_48_Busy,2023-09-20 13:10:48,13,14
,T_48_Done,2023-09-20 13:10:52,13,14
,T_15_ocupied,2023-09-20 13:10:57,12,14
,T_15_waiting,2023-09-20 13:10:57,12,14
,T_53_ocupied,2023-09-20 13:11:51,24,14
,T_53_waiting,2023-09-20 13:11:51,24,14
,T_53_Busy,2023-09-20 13:11:51,24,14
,T_15_Busy,2023-09-20 13:11:51,12,14
,T_53_Done,2023-09-20 13:11:56,24,14
,T_15_Done,2023-09-20 13:11:56,12,14
,simulation_successful,2023-09-20 13:11:56,user,14
