mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:56,0,34
,T_0_Done,2023-09-14 13:59:01,0,34
,T_2_Busy,2023-09-14 13:59:07,2,34
,T_2_Done,2023-09-14 13:59:12,2,34
,T_3_Busy,2023-09-14 13:59:28,5,34
,T_3_Done,2023-09-14 13:59:33,5,34
,T_1_ocupied,2023-09-14 13:59:41,1,34
,T_1_waiting,2023-09-14 13:59:41,1,34
,T_6_ocupied,2023-09-14 13:59:46,3,34
,T_6_waiting,2023-09-14 13:59:46,3,34
,T_5_ocupied,2023-09-14 14:00:04,4,34
,T_5_waiting,2023-09-14 14:00:04,4,34
,T_1_Busy,2023-09-14 14:00:04,1,34
,T_5_Busy,2023-09-14 14:00:04,4,34
,T_6_Busy,2023-09-14 14:00:04,3,34
,T_1_Done,2023-09-14 14:00:09,1,34
,T_5_Done,2023-09-14 14:00:09,4,34
,T_6_Done,2023-09-14 14:00:09,3,34
