mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:55:05,16,17
,T_26_Done,2023-09-20 12:55:09,16,17
,T_48_Busy,2023-09-20 12:55:14,15,17
,T_48_Done,2023-09-20 12:55:18,15,17
,T_18_Busy,2023-09-20 12:57:55,16,17
,T_18_Done,2023-09-20 12:57:59,16,17
,T_9_Busy,2023-09-20 12:58:12,29,17
,T_9_Done,2023-09-20 12:58:16,29,17
,T_55_Busy,2023-09-20 12:58:26,4,17
,T_55_Done,2023-09-20 12:58:30,4,17
,T_19_Busy,2023-09-20 12:59:02,9,17
,T_19_Done,2023-09-20 12:59:06,9,17
,T_39_Busy,2023-09-20 13:00:14,29,17
,T_39_Done,2023-09-20 13:00:18,29,17
,T_25_Busy,2023-09-20 13:01:53,10,17
,T_25_Done,2023-09-20 13:01:57,10,17
,T_15_Busy,2023-09-20 13:02:23,24,17
,T_15_Done,2023-09-20 13:02:27,24,17
,T_46_Busy,2023-09-20 13:03:35,10,17
,T_46_Done,2023-09-20 13:03:39,10,17
,T_51_Busy,2023-09-20 13:04:02,1,17
,T_51_Done,2023-09-20 13:04:06,1,17
,T_11_Busy,2023-09-20 13:04:35,7,17
,T_11_Done,2023-09-20 13:04:39,7,17
,T_19_Busy,2023-09-20 13:05:28,26,17
,T_19_Done,2023-09-20 13:05:32,26,17
,T_58_Busy,2023-09-20 13:06:27,5,17
,T_58_Done,2023-09-20 13:06:30,5,17
,T_30_Busy,2023-09-20 13:07:10,16,17
,T_30_Done,2023-09-20 13:07:14,16,17
,T_50_Busy,2023-09-20 13:08:07,16,17
,T_50_Done,2023-09-20 13:08:10,16,17
,T_47_Busy,2023-09-20 13:08:16,11,17
,T_47_Done,2023-09-20 13:08:20,11,17
,T_48_Busy,2023-09-20 13:08:56,28,17
,T_48_Done,2023-09-20 13:09:00,28,17
,T_53_ocupied,2023-09-20 13:09:08,17,17
,T_53_waiting,2023-09-20 13:09:08,17,17
,T_15_ocupied,2023-09-20 13:09:13,4,17
,T_15_waiting,2023-09-20 13:09:13,4,17
,T_53_Busy,2023-09-20 13:09:13,17,17
,T_15_Busy,2023-09-20 13:09:13,4,17
,T_53_Done,2023-09-20 13:09:18,17,17
,T_15_Done,2023-09-20 13:09:18,4,17
,simulation_successful,2023-09-20 13:09:18,user,17
