mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:52:59,16,7
,T_26_Done,2023-09-20 12:53:03,16,7
,T_48_Busy,2023-09-20 12:53:19,12,7
,T_48_Done,2023-09-20 12:53:23,12,7
,T_18_Busy,2023-09-20 12:54:44,21,7
,T_18_Done,2023-09-20 12:54:48,21,7
,T_9_Busy,2023-09-20 12:55:07,8,7
,T_9_Done,2023-09-20 12:55:11,8,7
,T_55_Busy,2023-09-20 12:55:27,0,7
,T_55_Done,2023-09-20 12:55:31,0,7
,T_19_Busy,2023-09-20 12:55:54,14,7
,T_19_Done,2023-09-20 12:55:58,14,7
,T_39_Busy,2023-09-20 12:56:28,29,7
,T_39_Done,2023-09-20 12:56:32,29,7
,T_25_Busy,2023-09-20 12:56:58,20,7
,T_25_Done,2023-09-20 12:57:02,20,7
,T_15_Busy,2023-09-20 12:57:06,17,7
,T_15_Done,2023-09-20 12:57:10,17,7
,T_46_Busy,2023-09-20 12:57:31,16,7
,T_46_Done,2023-09-20 12:57:35,16,7
,T_51_Busy,2023-09-20 12:59:03,29,7
,T_51_Done,2023-09-20 12:59:07,29,7
,T_11_Busy,2023-09-20 13:00:18,26,7
,T_11_Done,2023-09-20 13:00:22,26,7
,T_19_Busy,2023-09-20 13:00:53,2,7
,T_19_Done,2023-09-20 13:00:57,2,7
,T_58_Busy,2023-09-20 13:02:43,18,7
,T_58_Done,2023-09-20 13:02:47,18,7
,T_30_Busy,2023-09-20 13:03:53,15,7
,T_30_Done,2023-09-20 13:03:57,15,7
,T_50_Busy,2023-09-20 13:05:44,11,7
,T_50_Done,2023-09-20 13:05:48,11,7
,T_47_Busy,2023-09-20 13:06:07,18,7
,T_47_Done,2023-09-20 13:06:11,18,7
,T_48_Busy,2023-09-20 13:06:59,7,7
,T_48_Done,2023-09-20 13:07:03,7,7
,T_15_ocupied,2023-09-20 13:07:26,16,7
,T_15_waiting,2023-09-20 13:07:26,16,7
,T_53_ocupied,2023-09-20 13:07:38,12,7
,T_53_waiting,2023-09-20 13:07:38,12,7
,T_53_Busy,2023-09-20 13:07:38,12,7
,T_15_Busy,2023-09-20 13:07:38,16,7
,T_53_Done,2023-09-20 13:07:42,12,7
,T_15_Done,2023-09-20 13:07:42,16,7
,simulation_successful,2023-09-20 13:07:42,user,7
