mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:52:19,13,3
,T_26_Done,2023-09-20 12:52:23,13,3
,T_48_Busy,2023-09-20 12:52:28,7,3
,T_48_Done,2023-09-20 12:52:32,7,3
,T_18_Busy,2023-09-20 12:53:12,0,3
,T_18_Done,2023-09-20 12:53:16,0,3
,T_9_Busy,2023-09-20 12:53:25,7,3
,T_9_Done,2023-09-20 12:53:29,7,3
,T_55_Busy,2023-09-20 12:54:19,27,3
,T_55_Done,2023-09-20 12:54:23,27,3
,T_19_Busy,2023-09-20 12:54:24,12,3
,T_19_Done,2023-09-20 12:54:28,12,3
,T_39_Busy,2023-09-20 12:55:30,23,3
,T_39_Done,2023-09-20 12:55:34,23,3
,T_25_Busy,2023-09-20 12:56:50,24,3
,T_25_Done,2023-09-20 12:56:54,24,3
,T_15_Busy,2023-09-20 12:58:16,28,3
,T_15_Done,2023-09-20 12:58:20,28,3
,T_46_Busy,2023-09-20 12:58:24,0,3
,T_46_Done,2023-09-20 12:58:28,0,3
,T_51_Busy,2023-09-20 12:59:11,3,3
,T_51_Done,2023-09-20 12:59:15,3,3
,T_11_Busy,2023-09-20 13:00:00,13,3
,T_11_Done,2023-09-20 13:00:04,13,3
,T_19_Busy,2023-09-20 13:02:12,6,3
,T_19_Done,2023-09-20 13:02:16,6,3
,T_58_Busy,2023-09-20 13:05:35,26,3
,T_58_Done,2023-09-20 13:05:39,26,3
,T_30_Busy,2023-09-20 13:05:59,5,3
,T_30_Done,2023-09-20 13:06:03,5,3
,T_50_Busy,2023-09-20 13:06:09,27,3
,T_50_Done,2023-09-20 13:06:13,27,3
,T_47_Busy,2023-09-20 13:06:25,9,3
,T_47_Done,2023-09-20 13:06:28,9,3
,T_48_Busy,2023-09-20 13:06:38,1,3
,T_48_Done,2023-09-20 13:06:42,1,3
,T_53_ocupied,2023-09-20 13:06:53,11,3
,T_53_waiting,2023-09-20 13:06:53,11,3
,T_15_ocupied,2023-09-20 13:08:14,14,3
,T_15_waiting,2023-09-20 13:08:14,14,3
,T_53_Busy,2023-09-20 13:08:14,11,3
,T_15_Busy,2023-09-20 13:08:14,14,3
,T_53_Done,2023-09-20 13:08:19,11,3
,T_15_Done,2023-09-20 13:08:19,14,3
,simulation_successful,2023-09-20 13:08:19,user,3
