mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 14:01:30,3,55
,T_0_Done,2023-09-14 14:01:35,3,55
,T_2_Busy,2023-09-14 14:01:54,3,55
,T_2_Done,2023-09-14 14:01:59,3,55
,T_3_Busy,2023-09-14 14:02:20,5,55
,T_3_Done,2023-09-14 14:02:25,5,55
,T_5_ocupied,2023-09-14 14:02:30,1,55
,T_5_waiting,2023-09-14 14:02:30,1,55
,T_6_ocupied,2023-09-14 14:02:36,0,55
,T_6_waiting,2023-09-14 14:02:36,0,55
,T_1_ocupied,2023-09-14 14:02:37,2,55
,T_1_waiting,2023-09-14 14:02:37,2,55
,T_1_Busy,2023-09-14 14:02:37,2,55
,T_5_Busy,2023-09-14 14:02:37,1,55
,T_6_Busy,2023-09-14 14:02:37,0,55
,T_1_Done,2023-09-14 14:02:42,2,55
,T_5_Done,2023-09-14 14:02:42,1,55
,T_6_Done,2023-09-14 14:02:42,0,55
