mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 13:58:02,2,22
,T_0_Done,2023-09-14 13:58:07,2,22
,T_2_Busy,2023-09-14 13:59:01,3,22
,T_2_Done,2023-09-14 13:59:06,3,22
,T_3_Busy,2023-09-14 13:59:09,0,22
,T_3_Done,2023-09-14 13:59:14,0,22
,T_6_ocupied,2023-09-14 13:59:22,3,22
,T_6_waiting,2023-09-14 13:59:22,3,22
,T_5_ocupied,2023-09-14 13:59:23,4,22
,T_5_waiting,2023-09-14 13:59:23,4,22
,T_1_ocupied,2023-09-14 13:59:46,1,22
,T_1_waiting,2023-09-14 13:59:46,1,22
,T_1_Busy,2023-09-14 13:59:46,1,22
,T_5_Busy,2023-09-14 13:59:46,4,22
,T_6_Busy,2023-09-14 13:59:46,3,22
,T_1_Done,2023-09-14 13:59:50,1,22
,T_5_Done,2023-09-14 13:59:50,4,22
,T_6_Done,2023-09-14 13:59:50,3,22
