mision, action, DateTime, org:resource, randomSeed 
,T_26_Busy,2023-09-20 12:53:39,13,10
,T_26_Done,2023-09-20 12:53:43,13,10
,T_48_Busy,2023-09-20 12:53:56,18,10
,T_48_Done,2023-09-20 12:54:00,18,10
,T_18_Busy,2023-09-20 12:54:58,26,10
,T_18_Done,2023-09-20 12:55:02,26,10
,T_9_Busy,2023-09-20 12:55:22,15,10
,T_9_Done,2023-09-20 12:55:26,15,10
,T_55_Busy,2023-09-20 12:55:49,9,10
,T_55_Done,2023-09-20 12:55:52,9,10
,T_19_Busy,2023-09-20 12:56:37,20,10
,T_19_Done,2023-09-20 12:56:41,20,10
,T_39_Busy,2023-09-20 12:56:59,22,10
,T_39_Done,2023-09-20 12:57:03,22,10
,T_25_Busy,2023-09-20 12:57:22,15,10
,T_25_Done,2023-09-20 12:57:26,15,10
,T_15_Busy,2023-09-20 12:58:01,2,10
,T_15_Done,2023-09-20 12:58:05,2,10
,T_46_Busy,2023-09-20 12:58:45,4,10
,T_46_Done,2023-09-20 12:58:48,4,10
,T_51_Busy,2023-09-20 12:59:05,6,10
,T_51_Done,2023-09-20 12:59:08,6,10
,T_11_Busy,2023-09-20 12:59:39,20,10
,T_11_Done,2023-09-20 12:59:43,20,10
,T_19_Busy,2023-09-20 13:00:48,0,10
,T_19_Done,2023-09-20 13:00:52,0,10
,T_58_Busy,2023-09-20 13:01:21,29,10
,T_58_Done,2023-09-20 13:01:25,29,10
,T_30_Busy,2023-09-20 13:03:03,12,10
,T_30_Done,2023-09-20 13:03:07,12,10
,T_50_Busy,2023-09-20 13:04:12,9,10
,T_50_Done,2023-09-20 13:04:16,9,10
,T_47_Busy,2023-09-20 13:04:53,9,10
,T_47_Done,2023-09-20 13:04:57,9,10
,T_48_Busy,2023-09-20 13:05:51,21,10
,T_48_Done,2023-09-20 13:05:55,21,10
,T_53_ocupied,2023-09-20 13:06:02,29,10
,T_53_waiting,2023-09-20 13:06:02,29,10
,T_15_ocupied,2023-09-20 13:06:28,15,10
,T_15_waiting,2023-09-20 13:06:28,15,10
,T_53_Busy,2023-09-20 13:06:28,29,10
,T_15_Busy,2023-09-20 13:06:28,15,10
,T_53_Done,2023-09-20 13:06:33,29,10
,T_15_Done,2023-09-20 13:06:33,15,10
,simulation_successful,2023-09-20 13:06:33,user,10
